id,price
3161,3317.2499029978862
12812,5718.995294328306
13520,5735.370826966675
43435,1413.4822102671242
6510,3991.6896649641785
36668,976.3035479005994
1461,3064.133537113281
48615,2132.4725238708415
5440,3663.3417326844283
48749,2060.6326610628385
11403,4909.971336483744
51453,2648.5601641879985
23112,11800.848945034399
2607,3362.7122524642837
3589,3365.715937409397
11429,5065.07635654942
13707,5501.89445653915
12035,836.1279074800186
24643,12169.512580554769
47726,2078.788323628971
37731,791.1734271954847
14924,6175.892802011767
19447,7894.814575649238
44062,1587.1403329604873
49704,2099.329728578763
32984,1022.9101032376857
43892,527.2144023780347
46245,1431.5957070605
27683,16559.822624548244
36462,647.8984673160812
37203,1031.373138643823
25241,13672.080732933373
21704,738.9807869077922
13145,5562.292527652047
19106,8129.525890670448
2206,3489.165798141672
38826,1000.5133060437729
36406,685.0395044311517
37029,917.652601560425
2401,3107.6236111246326
53084,2866.881822385556
49322,2236.654543790639
39483,1240.5891199066173
15738,6200.582780256453
27075,16033.8506513237
10587,4452.000926915316
19511,8442.870130158342
50743,2127.4468616019803
50979,805.6712169707243
32407,1136.3830753664297
34774,827.7706720196802
22629,10296.356024973582
6011,3879.352182909286
20968,9248.064915428164
6669,4019.964800390844
18022,7543.158446305977
34017,1314.307754297879
53762,3426.7352925944942
9385,749.8421864780757
10669,4838.24015756169
22021,844.6234407945085
4709,3722.163538633373
310,2934.309990075235
10431,4823.240463078044
7796,4311.9359654255895
15037,660.7774289456938
33070,830.5384406622252
14189,5800.087488072131
18777,7214.001634556211
13824,5763.824235369881
7430,4129.282853897421
18881,7919.163797251451
28238,768.3925769347916
47198,1622.1418827358502
6764,4119.9179682493195
6741,789.296059659704
26194,491.8894669948859
24788,11986.894515668297
20116,8733.219511483396
16777,6567.932180334399
34472,901.8022694610045
16028,603.7440285325501
19884,8378.103385110611
40507,1007.3560251996896
18191,7257.059997930854
41803,1072.6743931064775
28404,585.6753667724188
4324,3553.638487958662
23114,11071.392900268453
38702,967.6005787213435
46246,1419.3165059400126
3901,3444.0663332479817
47867,1844.5492496561128
12867,5421.76122140939
34204,790.4467132708451
14639,6371.2807057009995
8008,4138.395518044177
49343,2135.1584964576105
38686,1169.821265024766
22177,10009.259307114982
27890,932.4743646083298
40,218.47119909317553
50712,2163.4623090100868
21651,10085.548641820984
27097,15172.795500859873
50876,2759.364306057345
22913,9574.293294246883
7387,704.2640454401189
17294,6949.798874295251
50952,2869.7778046246603
38953,533.3485592778525
18095,7407.766377589629
34623,664.5955147256827
10251,4802.900859830297
17893,6867.062663327313
48926,2243.718408310051
34736,1140.602429954939
172,2949.9124727603557
45318,626.5255441629197
11817,5096.247030074293
16084,7656.580516991926
39608,366.40940111790405
48426,1767.6533114332342
32251,808.533044210657
181,2253.136075955983
24042,904.7927038095877
18882,6553.8683613924295
41514,1535.354131774824
39136,943.0549285082016
42541,1292.8461448447124
44058,2177.384271984767
10822,4897.16783267937
49574,1890.8057806387587
33490,667.8069531636065
49261,2533.253864896098
14417,5858.839942724524
49486,2108.6786645512257
48422,1834.2511926928637
23073,10770.413792822881
33889,633.3291648335216
49489,1769.859313916364
16023,393.2642956696873
40250,898.8471547692534
3204,2584.570782433926
42957,597.8023283570874
5634,3853.8676529007425
48159,2500.677501131482
33703,695.0510693575707
47868,1844.0169841674724
11537,5131.491258954244
45889,1746.8969777626553
2272,2095.3735543081348
48182,452.22443848157855
26433,14290.932431781512
42101,1295.0516798144308
9643,4625.280461161565
52436,2632.166896415896
17332,7034.164179094623
2924,3219.2961583332435
7529,4205.845150088884
219,2520.22547747357
1852,2997.953362824039
46574,1492.8456660648444
36194,1283.069043466261
40035,1367.525511028558
41438,1244.8722715937984
1694,2435.7232530977562
2889,3482.620864505494
45083,1565.2611208470116
5517,3861.0247223840197
46670,2021.1058093209213
33680,588.3695439256771
46061,1872.5138166696925
36307,701.7200583151352
33371,1112.4720423771869
3065,3220.0815945712893
23571,11196.2214617161
12304,5371.209988361741
37308,899.5018521013772
36736,858.8431275426046
16633,6719.242810999764
47122,1556.4370924271861
53531,2274.6812403840813
25767,13875.330937573097
28373,727.8343869776218
23302,10415.20361119284
30474,431.19147574679664
51526,2185.8366322745205
24622,11122.035808215842
12871,5336.361181126638
6050,436.3894837832122
42743,1306.9357674407584
4505,3273.861799413273
9796,4545.654902857983
18286,7600.3760071406505
29704,735.6052702356465
39993,1052.9386104839432
34755,698.9970642168701
13113,5576.058996947053
10381,546.9040630082818
22312,11146.173956842547
20393,633.7358913560092
40869,1173.3844284987063
27715,557.1813134479962
3406,785.5815259946321
14943,6156.439561960484
17038,7091.102965067643
4537,4140.710501441055
10004,4626.417221229167
48747,2047.7248151523745
42667,1599.7131679255908
14267,5919.542427610802
17479,7268.273317972627
46479,1592.8761698429807
17858,7719.627504327531
48393,1565.8963749228496
2677,2948.914076019508
49057,2822.2494103542194
21337,9432.318512763439
18382,457.31918052347464
2799,3236.1409877944607
45157,1225.6906667038784
17050,587.0026123621137
35275,1335.7945087193439
41856,1569.5193199884015
5081,3796.9934378003163
23046,10367.682973024632
20973,9147.88791906117
20163,8724.965493963005
23400,11068.704183959919
35773,1204.988175440747
39959,645.6320250976933
43005,1433.6428092777132
38440,1225.575098029476
11850,5403.913800165137
21814,9811.351932258367
37766,1156.0338596961737
35184,834.706118505761
8556,4377.558114069361
10595,4855.324615080455
36459,674.4680598775958
41017,1418.1477011866154
2669,3219.682862546113
16295,6543.120000159535
14869,6128.152423505722
13891,5743.917209287487
39398,1287.555235548898
26483,11399.975415015877
4566,3545.151190650351
43114,1275.6135517236762
36061,813.8788552855476
17081,6969.370922380498
37232,1169.2958061905738
42926,1510.7538493131506
33921,691.4266937177672
215,2771.9824661707316
20979,9220.62987003402
48567,2116.9418506432776
40001,1056.7449634726727
37555,840.9643700615488
37012,869.4460013725256
12576,5335.797310622809
47749,1736.9416648641272
3206,3325.682118617864
12935,5531.962673829279
14072,6412.358419174903
35281,347.07547703614546
40095,825.2308251148424
1939,3276.9761892109163
46716,1797.5348056118746
26764,14851.51696740157
15818,6259.577406934455
46618,1690.8319629854159
16344,6749.158419741398
34279,397.0782875157238
21706,360.8352658013973
6986,3989.535769956936
29051,900.6533945813644
44988,680.5573227760251
50315,2191.8425400287015
52773,2667.9675199150442
22689,559.4216635114208
43924,670.9078090756302
53640,2446.0038167585953
47009,1963.2935992243802
6254,3862.1470126036074
12411,5402.54850430521
44027,1273.7469227665788
43792,1591.90545414402
3788,3421.8269319894534
13435,5516.452959272654
4048,3617.0936124279033
13185,5779.314673076522
19251,7899.019043447646
18117,7603.771367832545
1036,3273.2814070183304
35648,690.3286673168404
15469,5972.036326724243
8897,4434.568040795995
9920,4631.125652067356
21951,9781.97664104704
52625,1077.6116979358121
52132,2273.260291188715
21852,9594.99239332848
6652,3891.337004441062
47028,1811.098004955762
43423,1476.308911703607
5053,655.2714308849463
40436,1264.285002450917
22545,10366.383538278831
50762,2149.1720605092632
17059,474.0173517465373
41892,1475.3125146501625
19266,8210.095615390826
28701,688.0513006856418
18693,522.0830749653687
20207,8231.802482585896
35488,1038.1559115372584
42311,1488.031757769837
25528,12950.454648566803
42777,1154.8382965694109
9409,4397.52011428988
24970,12527.959133258752
8994,4538.509251780219
13962,6083.1126692475445
5267,3669.053173784596
20097,8592.129344993118
7284,3752.954749682882
33914,653.0459587572768
48498,2183.9488203635774
1761,3014.415954232267
301,3167.110815166867
50102,1983.7666433876948
44241,1545.283994813908
40412,1306.5763210488003
13115,5563.786642815096
7969,4101.208356496085
4102,3393.524839547048
52312,1049.924694972775
57,358.75553113692877
10538,4799.063124114175
39111,905.068439919145
17568,7262.875960276338
30525,949.8536613324759
14679,6027.7995369883065
23492,10815.67722742018
8437,4598.081072645051
1454,2933.20168432028
33899,607.8156582382435
14387,631.2371293672404
35534,738.2726623564886
46187,2096.6850952521418
34304,1045.5328275135762
13245,5646.800952008045
1520,3092.3116654463447
52755,2636.57923137163
9490,4657.348508103132
35334,694.1319147445538
7521,4229.818044236825
49696,2144.3607549192893
14349,6068.290502894924
17600,7345.892639446545
8465,4400.300538736534
6838,3999.475252522061
21984,9683.73910116034
11249,5010.4477632087
51760,2362.067057947097
33124,814.5272845101354
27934,366.6109057577996
38889,1061.0808481315835
52321,2231.9410443277084
495,2736.9972562925177
23541,11497.748980369237
38621,525.324378028301
36648,1006.9495389257718
46581,2305.0454827584254
40627,1226.2504797382207
49259,2459.8933928135884
5963,3797.9212566678398
11081,5024.5991641059445
12166,5209.741800101612
14760,5938.175734190176
21585,9582.674146102036
52238,2581.497049761667
44292,1401.03646642714
39986,1059.4642746386453
50661,694.0893669989819
43763,1660.565016494911
23564,10799.050172855761
49023,1964.3892610024996
34072,1219.7443689038555
53430,2337.637158970545
26440,14798.335217724692
28346,852.4679902337884
21363,623.13740333428
17643,7027.423717550897
9860,4819.335647520631
50771,2390.2533227634194
18159,7559.17272051164
9810,4547.464547150557
31708,545.5303593934732
15144,6050.929378429624
52124,1774.0421129594251
21793,9734.966540544214
39001,1382.3688096113256
32356,871.360945406479
11784,5341.026729333062
33208,925.8521084659369
29184,621.5553027279166
275,2830.775524422199
28068,702.7808047577491
22584,10692.120524278042
52726,2180.34603236775
40049,954.3860117516233
13392,787.6127393450224
33614,402.1404520358701
36058,832.448911253734
1672,2732.3961670164063
11110,4974.933948306272
10371,4795.605081797803
5314,3769.5431215674835
41231,1416.5751903889686
40355,1270.3660031430409
45208,1576.1169736623633
48397,2352.6712316681733
19746,8496.673168009693
31506,668.0749293199842
28569,556.4992612795468
42904,1443.858292920013
4315,3721.247068086457
39125,945.6068392097295
2391,611.5927045911012
34001,1002.913654894357
31296,811.678542411646
18764,6983.622123107649
28582,410.90328221987147
47394,1530.4279832483371
39572,1460.74067560018
47603,2104.228690038457
21931,9578.062795870275
29785,349.13085601724015
37694,727.5996784709496
37108,944.1447036304962
27525,15434.22870289864
19336,7878.586356427193
30863,632.7866939090818
51880,2092.6020112186598
33328,539.6002980085541
38795,893.5640626223976
36009,619.0684938260456
6978,4049.77118815024
40852,1382.0757684161872
50190,2179.117876400902
29621,0.0
41539,1333.086987457842
53487,2177.3195535172345
48477,1596.9687967381833
6253,3905.9902997199606
8431,4270.295925713399
6358,1935.3698304244535
42350,1260.8808203602312
37867,1129.7735609460142
26926,15037.339604934466
11622,5067.6303009501935
12216,5233.0396728390115
8348,4347.854452182706
32738,619.1807173580964
594,2942.8850995454923
11955,5202.183152650854
42607,843.1741081193395
35250,696.3445132112756
17682,7471.526806473143
16097,6756.176970526743
11039,4900.867801904438
22290,10042.267608925438
8405,4374.859794902521
45715,1572.9800530983703
29482,735.4292876086474
13969,5742.722072837838
39430,1128.826244300777
47914,1809.5499721464803
41315,1318.299947320389
22787,11221.750572368233
46924,1477.9169580628732
32132,657.6718257819521
51990,2363.452446471747
33281,440.21350131928193
40760,1511.8678360466365
27526,15599.066029007277
2819,3056.5866555719913
51847,2212.403273285563
6488,3970.344496732221
23241,10681.971773545716
44835,1526.9551288054427
11426,5054.637071076104
45334,1364.7544266619734
21803,9818.065500915654
31050,906.0864515448557
15920,6606.972122140134
36814,866.2130076027461
43682,1495.627754493522
19819,8528.834851819345
12316,5277.475301890743
19256,8041.117006880748
23355,153.42565681772248
29343,461.8422130891049
29876,674.9851185922817
4729,1145.3477915807089
31337,752.4317212440292
29411,931.2692161396772
42927,1430.7424348298737
1603,2976.7790663079286
7355,4440.738894911621
40153,958.3499113581129
46986,1800.6492571924682
32124,966.430014179954
26567,14329.591957176941
37815,934.5381298430366
21761,9242.07570203195
6672,4085.829215741709
20201,8800.536656820528
28912,603.6185785431808
29258,752.1570631140421
36861,1279.1490455046514
1885,3057.100962539167
33796,773.6736704246068
39889,1205.6004017570158
11414,5169.415281924703
6190,3941.237759026255
9979,4769.780744098323
38452,757.3110617595594
49099,538.8834243546808
33237,768.1548730127033
25248,12722.806607619532
17326,7145.297806461931
38787,838.151866986962
8292,4249.583090587745
10142,4782.4735903862675
16047,513.7321753947108
13427,5414.282925455358
21090,9701.705276525281
43445,1247.6311130986069
33492,642.859618230832
42031,1244.3592169723343
22494,10061.787597033392
40260,573.5010930935314
39204,1257.259218548068
23072,10626.496624462998
26877,15931.001168841296
53626,713.3366101142819
2926,1647.8334686194066
33382,945.1817269801322
13817,5502.319334205524
47599,1871.5990466411095
45164,1327.10721299555
37556,839.2622206401647
10875,4915.454201370849
18269,7551.5283530496745
4605,3633.2003167779985
28184,680.2446446469621
8960,4391.219933708657
45747,1735.4692542579942
50987,791.206780802655
48243,1685.2522032154593
33708,700.2092986049174
40505,1524.2243756515309
50106,2264.9279616680797
28706,889.5430154015849
37809,1076.302327209116
8911,4475.190418514037
10667,5020.888286844325
44263,1383.1895964881041
25185,12699.621140640636
10987,4997.241555300301
31467,715.8319901400755
53795,2434.9038452024906
50478,2050.450104268697
2181,3238.847504180645
39066,1265.5389120890977
23408,11098.495811848283
46420,1520.3477335011921
35844,1321.433030548178
52063,1905.8840556275463
9027,4416.932064558634
33090,629.1227693518958
32077,808.8398215550042
37190,1063.456581236991
36483,963.446484493521
45602,1599.5880268133697
2775,3309.8894142604477
45115,1801.4863820922546
16309,6318.427620322058
36681,1017.0713592891625
33943,355.79413537363143
9586,4724.7097501165335
17102,6493.590632524247
11069,878.9320010867596
53646,2528.492480940382
41576,1327.1446391671416
43185,1323.59135970848
29375,463.01001837068907
27977,508.8378741787674
28001,631.251371136641
37059,864.7627411300709
6213,3903.853674466365
13594,5684.9518382108
32791,832.5635865409786
14600,6020.687218702566
31891,553.1308702126189
26816,14790.796748606685
7846,4657.563333129154
12014,5506.453983383013
33434,645.5437780601424
42370,676.5664294352973
52935,2558.3399049478103
7617,4119.16046325428
6484,3941.9440806425628
13253,5636.247608774247
38116,826.9724544461569
18241,8014.173243925841
23050,10800.135325144765
46348,1459.630268087807
29786,346.7116016388536
31309,775.6092534182462
9697,775.9521120169011
46067,1246.6520035548238
2349,3008.012498230404
21255,9454.75945772812
35172,828.0971596577074
29313,543.7358829423247
22261,10366.289340871183
15263,6684.810820127481
20426,8812.464859616382
7145,4059.1373741579227
7344,4190.900836636858
13709,5692.626132833328
38558,936.883325202587
13349,5448.218289693141
45280,1692.8764690517783
46898,1701.7778460109475
34297,1231.5334968417228
32798,890.823518838668
52257,1903.7835921404985
15792,6562.394425915081
40553,1114.4800064549418
41054,1276.4204769065182
42863,1235.5973789634518
20371,724.0751092013888
19898,8134.67532865391
19181,8104.757255559125
37082,925.8019664333187
52142,3165.935351379703
49804,976.6679132184581
41377,1190.1052869823397
10355,4851.005254330514
10854,4940.231814006802
1151,3101.764404337351
34168,720.1326094666074
36310,828.3783619592941
48219,1897.3278292789691
36174,973.0162477638733
52300,1011.7041345029938
47513,2219.344575910356
24962,12670.375886335452
44217,1600.2271279229826
31056,858.2814718853842
12671,5393.31839014493
31759,1022.8546588464596
21012,9200.459369142358
19445,8264.011049905814
23709,903.5820717204115
12670,5274.8040814054475
46623,767.6156625624499
53471,2594.2781752491937
30854,582.7541036687253
32803,839.5232995386978
32866,843.0648244538388
5021,3778.4601711053037
47086,1626.5917938683924
15782,6221.537714008555
13549,5517.367633276583
46150,1389.259813800767
23064,11026.878046879508
51222,1866.9171319765373
920,2957.0398732083486
28070,677.3605385541523
16273,6687.94053427055
39498,1256.1417789165498
22485,10319.840042799005
10724,431.28928611013544
22989,10412.248185987552
29554,688.1385551476051
20656,8714.632918510084
20377,634.2505304742808
34529,893.6277279262649
50142,2234.1823149859774
16919,6890.056189453426
48178,1668.778977132948
45368,1639.3725709606879
12759,5348.056159110907
34096,1065.5057129630222
12862,5397.769690011941
6608,3934.6198016319468
33102,114.47877825012984
14992,5735.678170171705
29270,497.9230635008498
15155,6450.466964997839
20204,8845.544140977981
12351,5280.589732728804
43424,0.0
17118,7001.492663744917
8898,4046.4815699848914
16721,709.1810390170649
50063,2498.9852633439223
25186,12482.166182414476
34700,901.8546546372454
12630,5239.347682504238
46298,621.3822958149467
53348,2315.2675034181084
41695,1264.444742782296
13109,5317.214281859451
28092,527.70310685
49247,2097.137653965292
30969,457.1963946084361
49034,1976.822400837751
7799,4084.882810418225
19259,8250.81304635488
13311,5433.343504068667
33895,677.5680459064824
48241,314.6927262317258
46736,1745.8723722025388
20554,8944.095422667764
21525,9139.447969751498
2002,3574.3679432770805
35322,788.9789583058955
2971,3429.5796914964376
8464,4381.015585204899
8686,4452.812167478485
47160,1776.413273197708
20530,8746.137135261954
50666,822.0936649092109
3655,3494.9118145595057
48386,1744.453642287197
28182,712.5238031992121
32481,612.1435886402833
23185,10642.111334364068
15775,6532.856913185962
43105,1506.0988911319946
21032,655.906655746745
14255,5866.919861134207
42203,1212.8861315327158
48454,1723.8364666245398
51906,2437.7334032491417
30965,659.138702579563
3730,1172.3296738334393
35551,903.0448948370977
30998,971.0361538348589
3641,3485.061132163355
48769,2506.1349741366794
15256,6344.456356203555
39143,993.0334125231238
38032,1171.622913130639
36592,1065.4833778750253
16743,6766.565946048613
7709,4129.967053561086
12487,5310.88860576474
47148,1550.529840601921
44586,1839.5348762152353
37293,1052.8257069301544
15229,6357.365859063946
14702,619.0599714249765
35670,1170.4437534361132
2925,3260.18177939616
893,2895.545814289384
33212,815.0462087312408
17242,6473.89633428293
38584,901.948891869768
48974,822.1515644832034
44054,1452.3813271070758
46273,1725.5225059720324
7697,4280.867408169252
23985,11357.131777277431
45195,1651.6224612396545
25823,13271.551063342842
48707,1836.3216786068588
31129,996.6202653467699
49434,2851.6043003404848
3977,3605.441569074166
27637,15797.81458570659
44165,1232.8044694910568
12221,5213.068063032195
17290,6550.658907961995
418,250.81319907205034
19685,560.1559232226209
23395,882.3789834317213
10161,4936.153518475905
40712,1146.677512472721
23940,11421.553795414096
30072,597.0434538891059
7444,4074.1531420042957
33822,818.6928662886421
12393,5375.102150109764
18594,7212.529927120828
46531,1639.9074075329045
39384,1294.6700813794669
32447,1130.4344103503317
9730,4606.189293200579
36708,1046.3811857302135
12535,5320.263949570792
38705,1031.7729905401866
18778,7349.497532515517
34110,957.8069691562196
29514,571.8920362677818
35612,373.988289849156
23952,11605.666638760384
14320,5896.918399862443
42218,1480.2262549335355
32269,712.1055627255337
46366,1606.032775957421
5882,3938.010545126388
38465,1156.8826952792224
46666,1604.2358371709925
49898,2932.9786995738905
11021,4955.032015482568
7480,4237.678539246168
29737,769.2746348984001
30303,573.4509044498773
2273,3224.948287915635
48343,1741.063373490084
43659,1783.5039458130705
7352,4078.296828972605
16819,6416.755578513366
51022,2085.0386042375394
21739,9921.1072740397
35175,853.2480861263684
13947,5840.332704453955
19977,8534.52342084489
6362,588.2658188278656
35347,762.2383689597409
31548,598.7005914760448
19655,7921.853883085911
40524,911.9497774721749
11994,5269.831405938305
9599,4499.531776915617
4591,3896.428794336527
516,2768.4473575245283
38461,1292.5770707302363
43714,1885.3140928266002
39549,769.7428184510427
15162,5913.2513602424515
7981,4271.976292998494
53231,2459.918463692382
48838,1828.3447494012871
21206,9249.922050778121
15117,6229.417125283544
3654,3466.562016101896
15667,6442.455993613308
31576,941.8128519157399
5162,3746.5093489960345
42263,1529.2422787744363
25708,850.7342170561242
8992,4536.563560934526
28255,833.2915526145589
21417,9949.421600326219
51312,840.4393605991136
9585,4757.336920444526
352,2749.227515211496
11618,5081.030327705659
31053,939.9536512871346
37068,1220.5271466643535
21724,9561.338596706591
49300,553.5542278412831
50697,2027.187365050857
7952,4410.606701949197
6097,2088.8516680637185
2943,3491.5809465717102
21368,924.9770583009376
6629,3950.7256178615135
18768,7333.288173518253
765,3227.715507797453
34183,724.0848418660389
669,2821.283663377013
9628,4851.138471651466
19627,8391.911133714158
30563,664.786394619885
35755,1309.3565493158167
21913,9325.308391435181
52741,2940.0789192422308
8721,2261.9853073953054
16194,6498.486317461087
11900,5240.487105705797
23699,10259.784159482195
3292,3410.482084562267
21267,8775.555614066332
15529,6302.553338058024
44388,1738.9718562386915
43962,787.4231902521205
25002,13313.83666379148
19476,8710.882892096815
2586,3062.4161829996083
11726,805.890315027551
49822,2158.5728521927595
36337,837.5548330690581
16217,6587.35278146428
52440,2286.586669669916
45168,1409.341973461931
23496,11068.352943312115
12791,5487.074137040785
30733,511.19790789981926
48466,1890.5409137591996
25413,13159.189150386395
8181,4333.250401132733
38901,946.8098872041082
7809,4289.007980144401
42835,1490.1999594205627
37653,951.7547796139479
22194,10315.805180558302
46572,1921.7906436395933
47123,1662.7698524461812
16223,6522.048749555084
50925,2735.0865951533706
40046,1013.9445055667529
25711,14401.550710175077
17921,7452.683452436737
18018,6786.82015684939
50470,1723.8372014822307
38489,1224.603827275998
26944,15202.768299721727
19521,7690.437838302278
6913,4108.37698609745
13791,5745.414424997718
51776,2350.704687631769
12103,5217.849190573346
4071,659.7030953431022
265,2825.16394651468
14563,5809.037523932631
8246,4329.286735123918
52677,2270.2082386929324
48637,733.636546396614
23444,10713.306321318923
52268,379.8466498918933
19593,7984.38101311522
34469,1121.4309824163138
36345,564.6094544224834
49281,2441.841226198907
35793,1097.2187943522513
36290,297.0596474289705
8351,4913.3520016889015
2177,3282.4150061385226
4775,3650.4233907332455
48507,2019.3053581509375
29433,910.7410874938869
491,2815.498906793473
31193,812.7347453410548
46120,1648.859649966551
22800,10653.60972809363
11329,5306.9802535089475
38393,1268.6050967429983
17729,900.1477962295394
23021,645.4906146297508
40914,1354.887328961362
30585,713.7903936962466
5195,3614.713155115918
53209,1383.4254951033145
39333,1016.208335300551
3820,3478.5863205433634
37381,1125.3668450643818
5473,3911.8424818953135
52985,2317.477317138306
24089,11966.195078327808
41788,1361.1752747744831
10499,4863.623442242264
34308,638.0051213994084
51235,2342.8149137071377
39720,1046.0750701818251
43541,1110.420509354175
28218,791.0124582945209
16300,6523.362801024741
26408,14835.220817410001
9743,4682.461827835963
34885,1140.1298422451
43100,1181.2518145052818
33327,685.9281112241952
48709,2097.7958811049684
6927,4023.4537837905737
25083,12149.320510472076
10556,4896.847058276435
51784,2277.5978167743524
3264,3441.065563953649
43029,1682.9571786385422
52703,1789.1630380893694
50688,2167.791452110592
20518,8832.148590013356
42314,1475.3971857663928
45498,1714.1540199347874
1901,3271.5025327261174
47666,690.0340385239906
35830,1301.23243586436
29899,561.1173177027595
47379,1683.1510567753212
36999,1392.3313866459284
7704,3032.600135625071
35348,825.9532214201681
27210,15059.130785668247
32026,1100.3204735448162
8434,4375.366291484381
45426,1723.1692612651605
10435,4813.508874154206
47038,1531.1549777541295
12243,5801.789582383084
52090,2284.265212850143
1020,2940.6713100626002
37805,1613.0117428255835
34097,1031.7605215931471
31425,863.5646191310589
1559,2740.8400314448154
16171,6649.018182647378
41130,1334.403696049667
47861,2038.2355237188676
7822,4235.135495843097
20466,8718.459441907318
28016,446.5265152631837
28159,798.2023438029573
39007,1370.5343111459733
39342,1209.1221434775143
23642,10941.426923292536
43353,1392.8499857218048
18757,7754.756722831189
27863,537.9256174572729
12270,5269.4099824276855
26675,241.791763728128
42900,1381.310665054094
11093,5017.067492102848
4763,3554.349426445806
47083,1952.9495690742842
6819,4015.855692572448
16813,6495.777372440927
5682,3802.2102064952123
36484,969.8055775918401
23013,578.5131137392527
35961,692.6568198778186
39750,866.1310943013159
27857,684.3175179251848
52919,2216.645746078306
892,2934.6656067284857
35711,692.7793614795592
8154,4344.211591244988
40807,1145.8857565554426
5952,3901.710522057685
766,2856.9601028848483
14803,6446.062098591261
11766,5218.645993274338
47745,1953.2789858933174
1534,2995.9023189849613
9003,4484.929224239015
14674,6091.426696888979
52125,2429.916595715178
42604,540.0772336733571
17306,7015.258545408571
45696,917.0401240237334
45800,1493.888330865062
8291,4352.508384494133
41101,1421.1907442521406
36429,703.5779555910485
50683,2507.653865589724
43529,1233.8872113515608
19793,8175.884965342404
49181,2577.6043793342033
51520,2675.4343928524395
48181,1653.9046482493213
45065,1276.0500145134502
21425,9236.223155182692
5273,3702.3378867001084
12672,5288.746903177605
4443,3512.7277849596794
37472,1196.8112066179092
17987,7501.895324642734
12494,5340.589243572402
7896,2801.467488272312
46771,1818.2868841802338
23078,10517.358633813354
26045,15132.2027648205
34829,747.4125822637216
599,2689.3593074988967
28465,716.1654667315815
28084,502.775745501036
14696,5970.250014419311
22210,10141.081141137278
10459,4828.239819199858
46930,1540.914297237723
11071,4831.157689621694
7778,4334.9121997180555
41267,483.96287637421483
31726,583.0696113042577
50672,2151.350392137734
20932,9292.070773951586
12632,5227.493980021616
14497,6225.589519089546
52756,2371.0596843213643
43076,1615.3418085699304
9571,4570.754704364132
4835,3440.4372356590684
17598,7138.926028459064
39427,1183.8607644232907
26222,16228.914847591535
10937,4880.972504857164
1354,2968.4544188317304
16244,6402.727543835492
9292,5438.7972222603785
27710,564.7875007755865
25878,13560.982997202394
9020,4455.77380809516
40735,1231.1894324423265
23435,10960.607891173793
12352,5249.042207460436
42492,1410.4761816019527
10303,4688.286948113113
36839,992.4839009788047
12606,5384.43702225983
42744,1349.9745617064982
45793,1353.796933345402
34498,876.7184505764089
37407,1101.9860156081486
48436,1740.474725811473
30050,852.726771384936
48265,2154.9818114895243
18456,7630.874049612052
48910,2015.2713882552562
28241,879.4678886120018
2282,3333.919997625104
1568,3380.017991253866
23332,10919.11614339595
49233,1954.6253512708572
20480,8941.071182678184
51528,3407.7603489460525
22288,10226.58429436903
13114,5443.6367690469415
38378,1025.2633959687882
19816,8544.292805350698
22068,9692.863063037767
49156,1746.8485781898125
39623,1543.3346447150325
39394,1017.6607980244662
31861,576.4348516908285
29682,840.9766492868293
39237,940.124257346084
17845,7001.813933357997
4289,3471.4222287549856
4616,3578.0171059778004
39277,535.7746672294088
19651,8270.759058996184
43848,1244.2934675156648
646,2936.4377815630214
19380,8130.222719063946
47248,2002.9008974721291
7389,700.3871286941503
36246,1243.7497649074285
34346,904.2334168189191
24701,738.5798403918743
37821,982.7010353105943
6683,3952.7427070373305
2541,3335.9465197788013
23387,715.5667874851133
48517,2024.0682632209137
34466,1039.295836841331
8193,4306.5891747883215
27504,17137.95105110507
33590,754.5969614971182
35340,782.5946410825345
50898,1706.364494720321
9646,4672.530604511783
27788,837.0428274990481
22514,10565.769480668321
48370,1779.537622583528
36121,998.0805042761713
5694,4045.647542259736
11074,4703.742565047018
45973,780.0008619154905
43018,1325.5237762471297
21128,8993.789707429249
24352,12060.634945713704
38844,1034.07373700881
35071,775.8967753892284
51315,840.0332761313402
24656,12660.56941211319
21648,9503.098995622677
41826,1602.5430150893153
23861,10925.441728196507
20871,8490.56158675666
5256,3818.047334513416
39470,1255.223115071909
21000,8977.196491352319
41162,1222.4774515530662
4570,3421.912793596064
23274,11477.728972658704
16706,194.97183969761682
3147,3345.8347571579143
28809,656.5934501289084
50774,2001.930318293009
8797,4442.203628859301
23105,10403.116282047144
21251,9374.932031602097
52916,2461.6456183268674
35015,941.8513939844197
2903,3339.7774273507166
29287,161.49439516875282
23229,11383.539147265306
42095,1615.7848398128917
32206,709.0082668913456
17123,7041.403253496588
32041,660.8223495527272
40056,1201.0131343432804
51236,2267.709918136672
703,2099.18765823001
29109,618.6373263435889
46188,1610.398609279735
21777,9755.557740634431
15544,6237.808134824438
18519,7981.13033265742
11510,5096.540082065323
35778,812.8999479457198
35682,966.6646525538454
38662,1015.8397199038518
3651,3189.7533724120512
123,1624.596754179387
36987,982.7388566780937
43016,1314.735802213625
17565,7115.744947301144
29016,681.2614815012712
20584,8897.689788562879
27776,511.40137690975826
41298,1203.9489058732797
12174,5256.123211527876
43852,1001.357819699937
12483,5253.4598449083205
33079,563.5407657042597
3814,2795.002776209869
34241,786.2323363881951
6426,3946.7831999305854
18398,7517.420808532734
30434,775.6849710072929
9986,4608.701108346861
3016,3208.995554025423
43125,1459.511242482251
29381,558.0323015488029
